2020/04/19,009661,05,08,14,31,35," ",05,08,14,31,35
2020/04/20,009662,17,26,29,30,31," ",17,26,29,30,31
2020/04/21,009663,11,13,17,27,36," ",11,13,17,27,36
2020/04/22,009664,03,10,23,37,38," ",03,10,23,37,38
2020/04/23,009665,02,17,18,19,37," ",02,17,18,19,37
2020/04/24,009666,02,18,20,30,31," ",02,18,20,30,31
2020/04/25,009667,20,23,25,26,30," ",20,23,25,26,30
2020/04/26,009668,07,30,32,37,39," ",07,30,32,37,39
2020/04/27,009669,02,06,24,35,38," ",02,06,24,35,38
2020/04/28,009670,03,05,24,35,39," ",03,05,24,35,39
2020/04/29,009671,06,09,20,22,38," ",06,09,20,22,38
2020/04/30,009672,08,16,18,29,37," ",08,16,18,29,37
2020/05/01,009673,08,11,19,36,37," ",08,11,19,36,37
2020/05/02,009674,05,06,07,20,22," ",05,06,07,20,22
2020/05/03,009675,05,07,13,27,31," ",05,07,13,27,31
2020/05/04,009676,04,08,21,23,26," ",04,08,21,23,26
2020/05/05,009677,08,24,32,33,35," ",08,24,32,33,35
2020/05/06,009678,10,20,22,27,29," ",10,20,22,27,29
2020/05/07,009679,08,10,12,14,23," ",08,10,12,14,23
2020/05/08,009680,02,03,07,19,20," ",02,03,07,19,20
2020/05/09,009681,14,17,19,27,28," ",14,17,19,27,28
2020/05/10,009682,12,15,16,19,28," ",12,15,16,19,28
2020/05/11,009683,06,12,16,28,33," ",06,12,16,28,33
2020/05/12,009684,04,09,11,21,38," ",04,09,11,21,38
2020/05/13,009685,07,08,10,15,23," ",07,08,10,15,23
2020/05/14,009686,12,28,34,37,39," ",12,28,34,37,39
2020/05/15,009687,07,11,12,22,28," ",07,11,12,22,28
2020/05/16,009688,11,15,20,29,39," ",11,15,20,29,39
2020/05/17,009689,05,15,18,30,35," ",05,15,18,30,35
2020/05/18,009690,04,16,21,31,38," ",04,16,21,31,38
2020/05/19,009691,18,23,28,36,37," ",18,23,28,36,37
2020/05/20,009692,14,19,24,27,28," ",14,19,24,27,28
2020/05/21,009693,10,12,25,31,36," ",10,12,25,31,36
2020/05/22,009694,03,04,08,16,24," ",03,04,08,16,24
2020/05/23,009695,09,12,13,28,34," ",09,12,13,28,34
2020/05/24,009696,13,17,19,23,26," ",13,17,19,23,26
2020/05/25,009697,05,07,26,29,35," ",05,07,26,29,35
2020/05/26,009698,02,11,12,15,22," ",02,11,12,15,22
2020/05/27,009699,01,10,20,26,38," ",01,10,20,26,38
2020/05/28,009700,03,08,22,23,27," ",03,08,22,23,27
2020/05/29,009701,09,13,15,17,29," ",09,13,15,17,29
2020/05/30,009702,02,07,30,31,35," ",02,07,30,31,35
2020/05/31,009703,23,26,31,37,38," ",23,26,31,37,38
2020/06/01,009704,01,03,12,18,24," ",01,03,12,18,24
2020/06/02,009705,05,07,20,24,33," ",05,07,20,24,33
2020/06/03,009706,05,12,18,19,23," ",05,12,18,19,23
2020/06/04,009707,07,08,22,27,28," ",07,08,22,27,28
2020/06/05,009708,02,11,14,18,25," ",02,11,14,18,25
2020/06/06,009709,05,10,13,27,35," ",05,10,13,27,35
2020/06/07,009710,02,22,27,32,33," ",02,22,27,32,33
2020/06/08,009711,02,13,15,17,29," ",02,13,15,17,29
2020/06/09,009712,02,09,10,16,18," ",02,09,10,16,18
2020/06/10,009713,02,09,12,14,19," ",02,09,12,14,19
2020/06/11,009714,10,15,17,21,34," ",10,15,17,21,34
2020/06/12,009715,02,03,16,17,38," ",02,03,16,17,38
2020/06/13,009716,10,14,15,22,26," ",10,14,15,22,26
2020/06/14,009717,04,09,16,29,39," ",04,09,16,29,39
2020/06/15,009718,01,05,13,21,22," ",01,05,13,21,22
2020/06/16,009719,15,21,23,24,28," ",15,21,23,24,28
2020/06/17,009720,08,23,26,31,37," ",08,23,26,31,37
2020/06/18,009721,04,05,19,20,37," ",04,05,19,20,37
2020/06/19,009722,01,07,17,28,33," ",01,07,17,28,33
2020/06/20,009723,04,13,16,21,23," ",04,13,16,21,23
2020/06/21,009724,07,10,15,29,38," ",07,10,15,29,38
2020/06/22,009725,04,12,17,18,37," ",04,12,17,18,37
2020/06/23,009726,11,12,17,20,31," ",11,12,17,20,31
2020/06/24,009727,09,14,16,20,37," ",09,14,16,20,37
2020/06/25,009728,07,08,19,28,39," ",07,08,19,28,39
2020/06/26,009729,01,10,15,21,26," ",01,10,15,21,26
2020/06/27,009730,05,07,24,32,37," ",05,07,24,32,37
2020/06/28,009731,09,28,32,35,37," ",09,28,32,35,37
2020/06/29,009732,09,13,19,20,23," ",09,13,19,20,23
2020/06/30,009733,02,15,17,19,36," ",02,15,17,19,36
2020/07/01,009734,02,10,19,20,23," ",02,10,19,20,23
2020/07/02,009735,22,25,15,27,34," ",15,22,25,27,34
2020/07/03,009736,37,36,04,38,06," ",04,06,36,37,38
2020/07/04,009737,06,09,29,35,04," ",04,06,09,29,35
2020/07/05,009738,10,14,24,02,27," ",02,10,14,24,27
2020/07/06,009739,15,18,21,25,38," ",15,18,21,25,38
2020/07/07,009740,14,22,23,29,32," ",14,22,23,29,32
2020/07/08,009741,11,13,24,27,32," ",11,13,24,27,32
2020/07/09,009742,11,19,23,26,32," ",11,19,23,26,32
2020/07/10,009743,01,18,19,23,25," ",01,18,19,23,25
2020/07/11,009744,02,03,08,29,39," ",02,03,08,29,39
2020/07/12,009745,05,11,16,19,20," ",05,11,16,19,20
2020/07/13,009746,08,11,17,30,32," ",08,11,17,30,32
2020/07/14,009747,10,16,20,23,32," ",10,16,20,23,32
2020/07/15,009748,07,11,27,28,33," ",07,11,27,28,33
2020/07/16,009749,01,20,21,24,37," ",01,20,21,24,37
2020/07/17,009750,12,16,29,32,38," ",12,16,29,32,38
2020/07/18,009751,01,03,08,28,37," ",01,03,08,28,37
2020/07/19,009752,11,22,23,24,38," ",11,22,23,24,38
2020/07/20,009753,13,16,30,33,38," ",13,16,30,33,38
2020/07/21,009754,03,13,25,31,39," ",03,13,25,31,39
2020/07/22,009755,06,12,13,30,31," ",06,12,13,30,31
2020/07/23,009756,12,15,23,25,35," ",12,15,23,25,35
2020/07/24,009757,06,22,25,30,35," ",06,22,25,30,35
2020/07/25,009758,06,07,17,26,27," ",06,07,17,26,27
2020/07/26,009759,09,10,17,30,39," ",09,10,17,30,39
2020/07/27,009760,03,08,16,28,29," ",03,08,16,28,29
2020/07/28,009761,05,20,28,35,38," ",05,20,28,35,38
2020/07/29,009762,11,13,22,31,37," ",11,13,22,31,37
2020/07/30,009763,01,24,35,36,37," ",01,24,35,36,37
2020/07/31,009764,01,11,14,16,28," ",01,11,14,16,28
2020/08/01,009765,02,08,09,13,23," ",02,08,09,13,23
2020/08/02,009766,01,04,09,13,20," ",01,04,09,13,20
2020/08/03,009767,03,05,16,26,27," ",03,05,16,26,27
2020/08/04,009768,06,11,17,24,32," ",06,11,17,24,32
2020/08/05,009769,22,26,27,32,39," ",22,26,27,32,39
2020/08/06,009770,07,15,16,29,36," ",07,15,16,29,36
2020/08/07,009771,06,07,14,19,25," ",06,07,14,19,25
2020/08/08,009772,01,10,16,31,37," ",01,10,16,31,37
2020/08/09,009773,01,02,03,08,31," ",01,02,03,08,31
2020/08/10,009774,01,05,18,26,29," ",01,05,18,26,29
2020/08/11,009775,11,12,19,32,33," ",11,12,19,32,33
2020/08/12,009776,09,12,14,21,36," ",09,12,14,21,36
2020/08/13,009777,06,09,16,19,29," ",06,09,16,19,29
2020/08/14,009778,09,16,18,19,29," ",09,16,18,19,29
2020/08/15,009779,25,32,34,36,38," ",25,32,34,36,38
2020/08/16,009780,14,18,33,36,38," ",14,18,33,36,38
2020/08/17,009781,08,20,25,27,36," ",08,20,25,27,36
2020/08/18,009782,01,05,29,30,38," ",01,05,29,30,38
2020/08/19,009783,04,15,17,23,30," ",04,15,17,23,30
2020/08/20,009784,07,10,23,32,37," ",07,10,23,32,37
2020/08/21,009785,03,05,07,14,39," ",03,05,07,14,39
2020/08/22,009786,04,06,09,14,30," ",04,06,09,14,30
2020/08/23,009787,04,07,15,28,31," ",04,07,15,28,31
2020/08/24,009788,13,17,26,32,35," ",13,17,26,32,35
2020/08/25,009789,08,09,22,29,31," ",08,09,22,29,31
2020/08/26,009790,16,17,20,23,33," ",16,17,20,23,33
2020/08/27,009791,10,15,18,19,23," ",10,15,18,19,23
2020/08/28,009792,09,11,12,13,14," ",09,11,12,13,14
2020/08/29,009793,03,26,29,32,33," ",03,26,29,32,33
2020/08/30,009794,04,07,11,25,27," ",04,07,11,25,27
2020/08/31,009795,08,21,25,27,32," ",08,21,25,27,32
2020/09/01,009796,07,10,15,24,30," ",07,10,15,24,30
2020/09/02,009797,13,14,23,25,27," ",13,14,23,25,27
2020/09/03,009798,09,15,22,33,35," ",09,15,22,33,35
2020/09/04,009799,11,17,18,20,29," ",11,17,18,20,29
2020/09/05,009800,03,14,21,24,27," ",03,14,21,24,27
2020/09/06,009801,04,07,13,21,33," ",04,07,13,21,33
2020/09/07,009802,09,21,23,37,39," ",09,21,23,37,39
2020/09/08,009803,02,08,18,19,36," ",02,08,18,19,36
2020/09/09,009804,01,14,15,27,29," ",01,14,15,27,29
2020/09/10,009805,06,12,26,30,35," ",06,12,26,30,35
2020/09/11,009806,07,15,17,27,31," ",07,15,17,27,31
2020/09/12,009807,06,15,17,29,33," ",06,15,17,29,33
2020/09/13,009808,07,09,11,33,36," ",07,09,11,33,36
2020/09/14,009809,01,14,15,23,27," ",01,14,15,23,27
2020/09/15,009810,11,17,21,22,30," ",11,17,21,22,30
2020/09/16,009811,01,25,31,33,35," ",01,25,31,33,35
2020/09/17,009812,01,22,33,36,37," ",01,22,33,36,37
2020/09/18,009813,01,02,03,28,33," ",01,02,03,28,33
2020/09/19,009814,02,06,10,24,25," ",02,06,10,24,25
2020/09/20,009815,05,06,07,20,23," ",05,06,07,20,23
2020/09/21,009816,03,21,31,32,39," ",03,21,31,32,39
2020/09/22,009817,07,10,17,19,27," ",07,10,17,19,27
2020/09/23,009818,01,02,12,36,37," ",01,02,12,36,37
2020/09/24,009819,11,19,22,23,33," ",11,19,22,23,33
2020/09/25,009820,07,16,25,27,39," ",07,16,25,27,39
2020/09/26,009821,07,08,11,13,17," ",07,08,11,13,17
2020/09/27,009822,05,06,19,22,26," ",05,06,19,22,26
2020/09/28,009823,02,04,20,21,23," ",02,04,20,21,23
2020/09/29,009824,02,24,25,30,37," ",02,24,25,30,37
2020/09/30,009825,04,11,16,32,35," ",04,11,16,32,35
2020/10/01,009826,04,10,20,24,26," ",04,10,20,24,26
2020/10/02,009827,21,25,31,35,37," ",21,25,31,35,37
2020/10/03,009828,06,12,18,22,25," ",06,12,18,22,25
2020/10/04,009829,04,12,16,18,20," ",04,12,16,18,20
2020/10/05,009830,04,09,22,30,36," ",04,09,22,30,36
2020/10/06,009831,03,08,11,12,25," ",03,08,11,12,25
2020/10/07,009832,03,20,22,34,37," ",03,20,22,34,37
2020/10/08,009833,05,10,13,19,37," ",05,10,13,19,37
2020/10/09,009834,05,14,15,23,33," ",05,14,15,23,33
2020/10/10,009835,05,10,13,15,25," ",05,10,13,15,25
2020/10/11,009836,01,06,12,25,36," ",01,06,12,25,36
2020/10/12,009837,02,06,11,17,18," ",02,06,11,17,18
2020/10/13,009838,02,04,06,22,39," ",02,04,06,22,39
2020/10/14,009839,02,03,08,22,36," ",02,03,08,22,36
2020/10/15,009840,09,11,15,16,35," ",09,11,15,16,35
2020/10/16,009841,06,12,19,27,30," ",06,12,19,27,30
2020/10/17,009842,01,03,12,18,26," ",01,03,12,18,26
2020/10/18,009843,07,09,12,15,37," ",07,09,12,15,37
2020/10/19,009844,03,06,07,30,31," ",03,06,07,30,31
2020/10/20,009845,04,18,25,26,31," ",04,18,25,26,31
2020/10/21,009846,06,11,20,24,27," ",06,11,20,24,27
2020/10/22,009847,25,28,29,30,31," ",25,28,29,30,31
2020/10/23,009848,09,23,24,34,35," ",09,23,24,34,35
2020/10/24,009849,13,16,17,22,33," ",13,16,17,22,33
2020/10/25,009850,07,14,15,34,36," ",07,14,15,34,36
2020/10/26,009851,05,18,26,29,31," ",05,18,26,29,31
2020/10/27,009852,04,18,19,31,35," ",04,18,19,31,35
2020/10/28,009853,04,18,23,28,29," ",04,18,23,28,29
2020/10/29,009854,11,13,20,23,26," ",11,13,20,23,26
2020/10/30,009855,05,07,11,20,32," ",05,07,11,20,32
2020/10/31,009856,04,06,10,25,30," ",04,06,10,25,30
2020/11/01,009857,09,10,13,19,35," ",09,10,13,19,35
2020/11/02,009858,01,09,19,22,38," ",01,09,19,22,38
2020/11/03,009859,04,08,11,15,30," ",04,08,11,15,30
2020/11/04,009860,08,16,25,26,27," ",08,16,25,26,27
2020/11/05,009861,03,13,24,25,38," ",03,13,24,25,38
2020/11/06,009862,04,20,25,27,32," ",04,20,25,27,32
2020/11/07,009863,03,09,13,35,36," ",03,09,13,35,36
2020/11/08,009864,10,11,17,27,30," ",10,11,17,27,30
2020/11/09,009865,09,12,26,32,33," ",09,12,26,32,33
2020/11/10,009866,01,15,23,31,33," ",01,15,23,31,33
2020/11/11,009867,01,08,14,19,39," ",01,08,14,19,39
2020/11/12,009868,12,16,18,23,29," ",12,16,18,23,29
2020/11/13,009869,11,12,14,21,22," ",11,12,14,21,22
2020/11/14,009870,04,06,16,22,34," ",04,06,16,22,34
2020/11/15,009871,02,09,10,14,27," ",02,09,10,14,27
2020/11/16,009872,04,16,20,32,34," ",04,16,20,32,34
2020/11/17,009873,10,28,32,35,37," ",10,28,32,35,37
2020/11/18,009874,01,04,05,18,34," ",01,04,05,18,34
2020/11/19,009875,05,19,28,35,36," ",05,19,28,35,36
2020/11/20,009876,02,08,31,32,37," ",02,08,31,32,37
2020/11/21,009877,01,06,11,16,37," ",01,06,11,16,37
2020/11/22,009878,11,16,21,25,37," ",11,16,21,25,37
2020/11/23,009879,05,06,08,10,19," ",05,06,08,10,19
2020/11/24,009880,06,07,13,21,30," ",06,07,13,21,30
2020/11/25,009881,17,19,26,31,32," ",17,19,26,31,32
2020/11/26,009882,15,24,32,33,36," ",15,24,32,33,36
2020/11/27,009883,02,06,16,18,31," ",02,06,16,18,31
2020/11/28,009884,03,10,17,31,35," ",03,10,17,31,35
2020/11/29,009885,21,22,24,27,28," ",21,22,24,27,28
2020/11/30,009886,08,10,16,17,36," ",08,10,16,17,36
2020/12/01,009887,01,14,17,27,35," ",01,14,17,27,35
2020/12/02,009888,22,23,24,30,39," ",22,23,24,30,39
2020/12/03,009889,04,09,11,24,25," ",04,09,11,24,25
2020/12/04,009890,02,10,17,26,34," ",02,10,17,26,34
2020/12/05,009891,15,24,29,34,39," ",15,24,29,34,39
2020/12/06,009892,04,19,22,23,32," ",04,19,22,23,32
2020/12/07,009893,02,06,19,22,24," ",02,06,19,22,24
2020/12/08,009894,06,08,14,21,31," ",06,08,14,21,31
2020/12/09,009895,03,13,14,38,39," ",03,13,14,38,39
2020/12/10,009896,06,08,30,37,38," ",06,08,30,37,38
2020/12/11,009897,03,16,24,33,35," ",03,16,24,33,35
2020/12/12,009898,21,28,32,33,36," ",21,28,32,33,36
2020/12/13,009899,08,17,20,21,27," ",08,17,20,21,27
2020/12/14,009900,11,22,27,31,33," ",11,22,27,31,33
2020/12/15,009901,04,06,12,17,21," ",04,06,12,17,21
2020/12/16,009902,01,11,16,19,38," ",01,11,16,19,38
2020/12/17,009903,04,16,23,34,36," ",04,16,23,34,36
2020/12/18,009904,05,11,15,27,36," ",05,11,15,27,36
2020/12/19,009905,26,29,30,33,37," ",26,29,30,33,37
2020/12/20,009906,01,04,19,22,34," ",01,04,19,22,34
2020/12/21,009907,02,04,05,31,38," ",02,04,05,31,38
2020/12/22,009908,01,04,06,13,22," ",01,04,06,13,22
2020/12/23,009909,05,12,19,22,25," ",05,12,19,22,25
2020/12/24,009910,06,11,17,23,24," ",06,11,17,23,24
2020/12/25,009911,06,10,22,31,38," ",06,10,22,31,38
2020/12/26,009912,10,21,23,29,36," ",10,21,23,29,36
2020/12/27,009913,08,19,27,34,39," ",08,19,27,34,39
2020/12/28,009914,04,08,13,29,32," ",04,08,13,29,32
2020/12/29,009915,01,13,14,15,23," ",01,13,14,15,23
2020/12/30,009916,05,07,23,28,36," ",05,07,23,28,36
2020/12/31,009917,02,10,12,26,32," ",02,10,12,26,32
2021/01/01,009918,05,26,27,28,33," ",05,26,27,28,33
2021/01/02,009919,03,09,19,29,31," ",03,09,19,29,31
2021/01/03,009920,06,16,25,26,32," ",06,16,25,26,32
2021/01/04,009921,07,13,19,38,39," ",07,13,19,38,39
2021/01/05,009922,03,09,13,17,38," ",03,09,13,17,38
2021/01/06,009923,13,25,31,34,36," ",13,25,31,34,36
2021/01/07,009924,04,10,26,33,39," ",04,10,26,33,39
2021/01/08,009925,02,16,20,24,35," ",02,16,20,24,35
2021/01/09,009926,03,04,19,26,27," ",03,04,19,26,27
2021/01/10,009927,02,09,24,26,36," ",02,09,24,26,36
2021/01/11,009928,09,22,30,31,36," ",09,22,30,31,36
2021/01/12,009929,08,16,17,27,32," ",08,16,17,27,32
2021/01/13,009930,05,10,14,22,32," ",05,10,14,22,32
2021/01/14,009931,13,17,19,21,22," ",13,17,19,21,22
2021/01/15,009932,10,11,17,26,36," ",10,11,17,26,36
2021/01/16,009933,01,17,18,25,29," ",01,17,18,25,29
2021/01/17,009934,01,11,16,23,28," ",01,11,16,23,28
2021/01/18,009935,02,18,32,34,39," ",02,18,32,34,39
2021/01/19,009936,10,12,13,18,21," ",10,12,13,18,21
2021/01/20,009937,14,17,19,21,24," ",14,17,19,21,24
2021/01/21,009938,05,06,15,38,39," ",05,06,15,38,39
2021/01/22,009939,07,10,11,19,23," ",07,10,11,19,23
2021/01/23,009940,13,21,23,24,38," ",13,21,23,24,38
2021/01/24,009941,17,21,30,32,33," ",17,21,30,32,33
2021/01/25,009942,16,20,25,30,36," ",16,20,25,30,36
2021/01/26,009943,02,06,08,10,28," ",02,06,08,10,28
2021/01/27,009944,08,10,21,26,32," ",08,10,21,26,32
2021/01/28,009945,10,15,19,23,28," ",10,15,19,23,28
2021/01/29,009946,03,06,14,17,32," ",03,06,14,17,32
2021/01/30,009947,07,27,31,33,36," ",07,27,31,33,36
2021/01/31,009948,16,19,26,28,36," ",16,19,26,28,36
2021/02/01,009949,01,10,12,13,39," ",01,10,12,13,39
2021/02/02,009950,04,09,18,24,35," ",04,09,18,24,35
2021/02/03,009951,02,09,16,22,28," ",02,09,16,22,28
2021/02/04,009952,02,11,16,19,24," ",02,11,16,19,24
2021/02/05,009953,03,05,14,18,22," ",03,05,14,18,22
2021/02/06,009954,02,04,15,35,37," ",02,04,15,35,37
2021/02/07,009955,08,10,19,24,35," ",08,10,19,24,35
2021/02/08,009956,04,08,22,25,35," ",04,08,22,25,35
2021/02/09,009957,06,08,10,32,38," ",06,08,10,32,38
2021/02/10,009958,05,15,18,35,36," ",05,15,18,35,36
2021/02/11,009959,15,19,21,23,26," ",15,19,21,23,26
2021/02/12,009960,01,25,26,27,37," ",01,25,26,27,37
2021/02/13,009961,09,10,13,22,30," ",09,10,13,22,30
2021/02/14,009962,01,03,23,30,35," ",01,03,23,30,35
2021/02/15,009963,04,17,18,22,25," ",04,17,18,22,25
2021/02/16,009964,09,11,14,20,35," ",09,11,14,20,35
2021/02/17,009965,05,10,11,26,36," ",05,10,11,26,36
2021/02/18,009966,05,08,11,14,23," ",05,08,11,14,23
2021/02/19,009967,09,12,21,28,31," ",09,12,21,28,31
2021/02/20,009968,03,09,12,36,37," ",03,09,12,36,37
2021/02/21,009969,03,06,19,26,36," ",03,06,19,26,36
2021/02/22,009970,01,02,07,17,38," ",01,02,07,17,38
2021/02/23,009971,09,13,16,21,36," ",09,13,16,21,36
2021/02/24,009972,13,22,23,24,25," ",13,22,23,24,25
2021/02/25,009973,05,09,26,32,38," ",05,09,26,32,38
2021/02/26,009974,07,08,16,20,33," ",07,08,16,20,33
2021/02/27,009975,05,06,09,22,32," ",05,06,09,22,32
2021/02/28,009976,10,15,18,20,27," ",10,15,18,20,27
2021/03/01,009977,16,19,24,28,32," ",16,19,24,28,32
2021/03/02,009978,03,07,09,10,12," ",03,07,09,10,12
2021/03/03,009979,03,12,20,25,30," ",03,12,20,25,30
2021/03/04,009980,01,08,11,12,18," ",01,08,11,12,18
2021/03/05,009981,06,08,10,15,33," ",06,08,10,15,33
2021/03/06,009982,03,21,27,32,34," ",03,21,27,32,34
2021/03/07,009983,07,12,30,32,34," ",07,12,30,32,34
2021/03/08,009984,05,11,15,31,38," ",05,11,15,31,38
2021/03/09,009985,05,10,15,28,33," ",05,10,15,28,33
2021/03/10,009986,02,15,29,32,39," ",02,15,29,32,39
2021/03/11,009987,03,15,34,36,39," ",03,15,34,36,39
2021/03/12,009988,04,16,24,29,38," ",04,16,24,29,38
2021/03/13,009989,19,20,22,31,39," ",19,20,22,31,39
2021/03/14,009990,01,04,21,23,34," ",01,04,21,23,34
2021/03/15,009991,06,07,09,19,28," ",06,07,09,19,28
2021/03/16,009992,03,11,13,22,23," ",03,11,13,22,23
2021/03/17,009993,05,13,15,18,26," ",05,13,15,18,26
2021/03/18,009994,08,10,24,25,31," ",08,10,24,25,31
2021/03/19,009995,08,19,23,29,33," ",08,19,23,29,33
2021/03/20,009996,04,09,23,26,35," ",04,09,23,26,35
2021/03/21,009997,05,06,07,17,27," ",05,06,07,17,27
2021/03/22,009998,02,05,32,33,37," ",02,05,32,33,37
2021/03/23,009999,25,26,31,36,38," ",25,26,31,36,38
2021/03/24,010000,08,14,23,25,28," ",08,14,23,25,28
2021/03/25,010001,05,15,20,24,26," ",05,15,20,24,26
2021/03/26,010002,02,04,22,26,35," ",02,04,22,26,35
2021/03/27,010003,06,17,18,26,27," ",06,17,18,26,27
2021/03/28,010004,02,24,29,34,37," ",02,24,29,34,37
2021/03/29,010005,06,24,28,33,38," ",06,24,28,33,38
2021/03/30,010006,01,09,11,14,18," ",01,09,11,14,18
2021/03/31,010007,02,08,21,22,35," ",02,08,21,22,35
2021/04/01,010008,17,26,27,28,29," ",17,26,27,28,29
2021/04/02,010009,09,10,17,32,34," ",09,10,17,32,34
2021/04/03,010010,07,09,25,26,27," ",07,09,25,26,27
2021/04/04,010011,04,05,28,31,36," ",04,05,28,31,36
2021/04/05,010012,09,11,23,28,30," ",09,11,23,28,30
2021/04/06,010013,02,16,21,37,38," ",02,16,21,37,38
2021/04/07,010014,19,21,26,30,33," ",19,21,26,30,33
2021/04/08,010015,05,10,25,27,38," ",05,10,25,27,38
2021/04/09,010016,14,19,20,24,28," ",14,19,20,24,28
2021/04/10,010017,01,04,11,20,25," ",01,04,11,20,25
2021/04/11,010018,10,12,23,30,35," ",10,12,23,30,35
2021/04/12,010019,30,31,32,34,35," ",30,31,32,34,35
2021/04/13,010020,10,13,15,28,31," ",10,13,15,28,31
2021/04/14,010021,06,27,28,32,36," ",06,27,28,32,36
2021/04/15,010022,02,08,24,31,33," ",02,08,24,31,33
2021/04/16,010023,08,19,20,22,36," ",08,19,20,22,36
2021/04/17,010024,03,06,19,22,24," ",03,06,19,22,24
2021/04/18,010025,11,14,19,38,39," ",11,14,19,38,39
2021/04/19,010026,10,12,16,21,25," ",10,12,16,21,25
2021/04/20,010027,07,20,25,26,32," ",07,20,25,26,32
2021/04/21,010028,05,23,24,27,33," ",05,23,24,27,33
2021/04/22,010029,05,10,33,35,37," ",05,10,33,35,37
2021/04/23,010030,03,11,22,30,34," ",03,11,22,30,34
2021/04/24,010031,07,12,26,33,39," ",07,12,26,33,39
2021/04/25,010032,06,22,24,34,39," ",06,22,24,34,39
2021/04/26,010033,05,11,12,14,39," ",05,11,12,14,39
2021/04/27,010034,02,13,20,23,35," ",02,13,20,23,35
2021/04/28,010035,02,11,19,27,37," ",02,11,19,27,37
2021/04/29,010036,06,19,24,28,29," ",06,19,24,28,29
2021/04/30,010037,01,03,04,05,16," ",01,03,04,05,16
2021/05/01,010038,24,31,33,34,39," ",24,31,33,34,39
2021/05/02,010039,03,04,30,33,39," ",03,04,30,33,39
2021/05/03,010040,03,17,18,30,31," ",03,17,18,30,31
2021/05/04,010041,08,13,19,23,39," ",08,13,19,23,39
2021/05/05,010042,07,15,21,28,31," ",07,15,21,28,31
2021/05/06,010043,09,15,17,34,39," ",09,15,17,34,39
2021/05/07,010044,07,09,15,21,27," ",07,09,15,21,27
2021/05/08,010045,21,26,31,32,36," ",21,26,31,32,36
2021/05/09,010046,02,12,22,24,36," ",02,12,22,24,36
2021/05/10,010047,02,04,07,08,18," ",02,04,07,08,18
2021/05/11,010048,07,13,19,30,39," ",07,13,19,30,39
2021/05/12,010049,04,05,06,21,33," ",04,05,06,21,33
2021/05/13,010050,13,19,21,28,29," ",13,19,21,28,29
2021/05/14,010051,06,10,20,36,39," ",06,10,20,36,39
2021/05/15,010052,01,16,23,29,33," ",01,16,23,29,33
2021/05/16,010053,15,20,22,29,36," ",15,20,22,29,36
2021/05/17,010054,08,18,22,23,31," ",08,18,22,23,31
2021/05/18,010055,04,09,14,25,39," ",04,09,14,25,39
2021/05/19,010056,07,17,25,29,38," ",07,17,25,29,38
2021/05/20,010057,01,02,09,17,35," ",01,02,09,17,35
2021/05/21,010058,07,15,17,29,39," ",07,15,17,29,39
2021/05/22,010059,04,11,22,26,32," ",04,11,22,26,32
2021/05/23,010060,09,13,17,18,33," ",09,13,17,18,33
2021/05/24,010061,10,13,15,23,38," ",10,13,15,23,38
2021/05/25,010062,10,11,14,20,39," ",10,11,14,20,39
2021/05/26,010063,08,10,16,20,35," ",08,10,16,20,35
2021/05/27,010064,05,09,12,14,34," ",05,09,12,14,34
2021/05/28,010065,03,08,11,28,34," ",03,08,11,28,34
2021/05/29,010066,01,07,29,33,39," ",01,07,29,33,39
2021/05/30,010067,01,04,09,27,33," ",01,04,09,27,33
2021/05/31,010068,10,14,16,27,38," ",10,14,16,27,38
2021/06/01,010069,05,11,15,27,33," ",05,11,15,27,33
2021/06/02,010070,05,10,29,33,36," ",05,10,29,33,36
2021/06/03,010071,06,11,26,33,36," ",06,11,26,33,36
2021/06/04,010072,02,05,29,31,35," ",02,05,29,31,35
2021/06/05,010073,04,07,18,22,32," ",04,07,18,22,32
2021/06/06,010074,01,16,23,33,35," ",01,16,23,33,35
2021/06/07,010075,01,04,07,11,13," ",01,04,07,11,13
2021/06/08,010076,03,04,08,21,26," ",03,04,08,21,26
2021/06/09,010077,10,16,26,28,29," ",10,16,26,28,29
2021/06/10,010078,02,22,23,29,37," ",02,22,23,29,37
2021/06/11,010079,06,07,23,28,39," ",06,07,23,28,39
2021/06/12,010080,04,08,15,26,27," ",04,08,15,26,27
2021/06/13,010081,01,12,29,33,38," ",01,12,29,33,38
2021/06/14,010082,07,11,18,22,28," ",07,11,18,22,28
2021/06/15,010083,01,02,04,13,29," ",01,02,04,13,29
2021/06/16,010084,19,26,27,35,37," ",19,26,27,35,37
2021/06/17,010085,05,07,29,34,38," ",05,07,29,34,38
2021/06/18,010086,01,07,26,37,38," ",01,07,26,37,38
2021/06/19,010087,14,17,25,29,33," ",14,17,25,29,33
2021/06/20,010088,02,07,22,27,31," ",02,07,22,27,31
2021/06/21,010089,05,11,19,27,39," ",05,11,19,27,39
